genes,non-responder_T2D,responder_T2D,control
ENSG00000171314,23.963535356432182,14.724510662127901,31.593542295098036
ENSG00000171320,0.14077678298513785,0.24704121831311668,0.061961291351160075
ENSG00000171408,0.008091588937365059,0.01328918147052712,0.01157167277902116
ENSG00000171428,0.2531078961286057,0.3022004080827664,0.5107451589622933
ENSG00000171453,8.746373317257552,12.573086505998244,12.234747683885523
ENSG00000171497,7.546816350433554,6.928107135900713,10.440457534300917
ENSG00000171503,1.7573953005912437,2.991806100561263,1.63488336719043
ENSG00000171608,45.51306057146866,30.850448055915944,68.7251724016553
ENSG00000171720,16.35829608204958,13.074507952813061,17.66684063320158
ENSG00000171723,0.03892198240315813,0.09172105178798981,0.03407599448348695
ENSG00000171766,0.39364827376648653,0.30274191154167635,0.38378513400211534
ENSG00000171793,1.4212625369732534,1.5942911029853823,1.8665191657524183
ENSG00000171848,2.4575858685686285,3.48601808557084,3.772359773124856
ENSG00000171862,5.572279135215601,4.674276103547488,8.131592625189885
ENSG00000171954,0.4400526977684394,0.41112113391943206,0.5265207242261716
ENSG00000171960,3.0600364743553667,3.8614308552120677,6.246738982316515
ENSG00000172009,5.027671314170606,5.425998793673172,5.944885683486404
ENSG00000172046,38.63616550366279,32.37432447262374,52.899931549485835
ENSG00000172113,6.651762165782652,9.470584703515026,7.74086124872264
ENSG00000172197,1.161934736201744,0.9499139344962366,1.5953414245263886
ENSG00000172269,22.290164009510328,18.256117816055042,26.56041399978277
ENSG00000172292,0.22063895663025726,0.2317279039797037,0.2876092542908805
ENSG00000172296,0.00779657109667805,0.00530734744507446,0.020098577426944642
ENSG00000172331,2.3306405526933776,3.177676531568435,3.5669130446175785
ENSG00000172339,0.09829463059657621,0.08966469430929688,0.08596917040084621
ENSG00000172340,0.35125445697482294,0.4179752065764646,0.5578558543364719
ENSG00000172345,2.0110003894942414,3.368056034433354,4.2099535203884715
ENSG00000172456,0.04002173717762224,0.03568979151462377,0.0557171077163691
ENSG00000172508,15.671030693906498,14.805741586428462,14.336112051325737
ENSG00000172531,537.3150810789047,442.763097539577,448.8004374103284
ENSG00000172543,469.7218978202076,395.567133109044,628.9866024184496
ENSG00000172572,0.0063642813686084695,0.0046007565920077095,0.009384259070166118
ENSG00000172613,34.42815086406087,31.410987294384636,41.033925680354585
ENSG00000172728,0.1568028935839791,0.21589078252516733,0.22873014654053306
ENSG00000172817,0.006811203861152961,0.00872428832421114,0.006746466912059081
ENSG00000172828,0.2016705556233965,0.08599866201504554,0.16315061126546307
ENSG00000172831,23.197695545919103,20.863317755366513,19.596065068875834
ENSG00000172840,1.0428627613214791,1.765149656799732,1.4393937240514247
ENSG00000172890,19.48364584625839,17.175838914055156,24.693521437023914
ENSG00000172893,7.385847694569472,6.31888409437507,11.21620532171716
ENSG00000172954,0.11594496989151312,0.1282743985169077,0.13407391005762276
ENSG00000172977,44.47072407020077,47.22023763885595,59.82560335615666
ENSG00000172985,0.06932457951407078,0.05761914002005365,0.11567598253372206
ENSG00000173083,3.0798021698467495,2.0540723403005976,4.147379709231509
ENSG00000173085,1.7605996811764122,1.7327697071194392,2.104046140731978
ENSG00000173193,13.518135241554205,16.214197069314775,38.66604129186627
ENSG00000173200,3.0655113759220236,5.0607760429414945,6.695755732125809
ENSG00000173221,50.59361048240586,34.66656993527879,80.55322660213935
ENSG00000173262,0.5206969635771608,0.5222472966454246,2.0731953708133704
ENSG00000173273,0.5835796137551593,0.7895363233034642,1.6109931603066427
ENSG00000173281,16.873589842684094,13.503768313424246,29.87259870433734
ENSG00000173418,3.3878415800561767,2.7688838478597098,2.974323293347818
ENSG00000173486,43.195536015975264,81.35626569584805,48.77230883352468
ENSG00000173540,1.1380046735901677,0.9636065522644242,0.886054303925981
ENSG00000173598,3.533808655669813,3.550862923016678,4.443034830420025
ENSG00000173599,0.38197982770384964,0.1959326696013212,0.2872572543369915
ENSG00000173614,0.5405860731231101,0.4704994167209529,0.7296732340797407
ENSG00000173638,28.19561712536849,13.978363240636664,23.081985055093508
ENSG00000173660,24.054444146220852,27.336576228631447,23.480680270346998
ENSG00000173786,24.7383909286891,22.861153550991663,26.158014577927577
ENSG00000173868,184.37222759404798,168.7676642928288,241.68889219168295
ENSG00000174080,8.357946512114802,6.201003560691902,24.468932674955102
ENSG00000174165,11.709400911066119,7.951793698503808,8.985568202173166
ENSG00000174227,7.290203490698362,8.992745594145546,12.61303757656218
ENSG00000174233,0.3560827167600563,0.17994368144757528,0.22479540248519495
ENSG00000174437,6.891637615715685,8.257310761760232,11.723269957059015
ENSG00000174502,0.009220357273658011,0.00838158082928658,0.0055640605448042
ENSG00000174669,3.3897337224435704,5.31613748344101,4.829501884062496
ENSG00000174886,5.666019531374898,12.545663699009449,5.716478392071635
ENSG00000174915,1.9457637891192259,2.6165356384934126,1.5349506167582818
ENSG00000174951,0.2551472028506747,0.08110489547221489,0.09832216281449019
ENSG00000175003,0.7577911803750199,0.6159513811700913,0.750556469531851
ENSG00000175040,52.42458422849618,29.01798356179994,68.11937157151077
ENSG00000175048,0.17261789997113836,0.12679963745928508,0.11939479995515738
ENSG00000175063,8.99639054258503,11.454174319015436,14.322969381678842
ENSG00000175066,0.6737335558819956,1.0597663214674664,1.2255895480841117
ENSG00000175164,0.40152072914973236,0.339662247809671,0.44753243793861985
ENSG00000175198,0.04215612089249538,0.050337718404863216,0.04423624120287482
ENSG00000175264,0.041877722389672786,0.02011298704001199,0.04451175761243455
ENSG00000175283,21.97834018917616,22.020242334282976,14.554982114020623
ENSG00000175482,29.407034236121255,31.998969910166654,26.889461645964538
ENSG00000175505,10.841746796094036,7.434170453846328,7.060346434796561
ENSG00000175536,3.073692587962602,2.2029760717240867,4.7746909229309775
ENSG00000175548,0.6622099224030976,0.7725059516531546,1.1803032918506091
ENSG00000175564,3.834727478748789,3.762645300290045,4.2791051046550015
ENSG00000175567,256.96697816883113,222.2794013957702,276.307808187863
ENSG00000175592,16.31452094342246,14.17484226310197,28.412275438970443
ENSG00000175711,1.9922052578876808,1.2683991227195066,3.196654245137988
ENSG00000175806,0.2995463270973263,0.23667127782551053,0.42725320617647256
ENSG00000175893,0.35827306448140206,0.5227449745142599,0.4420220666747059
ENSG00000175931,4.848791038519631,5.209265425002781,6.355773836272702
ENSG00000176022,22.058955795014946,14.612557320535075,17.53816598484448
ENSG00000176095,11.999828866401463,8.258834377355702,18.015285492769703
ENSG00000176170,35.41694612248152,28.76437116173824,31.557097542970915
ENSG00000176340,86.59185777916177,100.09727902468366,197.90327476294658
ENSG00000176383,0.12608777054918874,0.28393755752833105,0.23915374262100295
ENSG00000176393,18.55332943780846,13.730122306861011,28.049803450068815
ENSG00000176454,30.267846964460695,22.937281483459724,32.42001223915197
ENSG00000176463,2.6440443035570036,1.907028718997258,3.19888848081495
ENSG00000176597,3.768061421545396,4.980275143950663,13.762048208480119
ENSG00000176641,0.027086769006970064,0.03881801879053128,0.0252580855829174
ENSG00000176715,6.326009575302012,5.187510931224674,6.09991587563599
ENSG00000176890,1.5968292835023192,1.3642385508056012,3.575453214246791
ENSG00000176928,1.9354289311165125,4.45900768054395,3.410776388075468
ENSG00000176974,0.9437819717964564,0.857453790177394,1.4580976854598622
ENSG00000177000,27.35748985682772,34.395167070633896,33.434617510162184
ENSG00000177054,0.7556493901381963,0.7065474761592629,0.9477125238832448
ENSG00000177076,0.08388433625499699,0.10954554883050371,0.09656567415753173
ENSG00000177084,4.693953991147559,4.557526427870686,5.287439987022092
ENSG00000177156,220.3956195593924,162.85629670240468,312.20309032277163
ENSG00000177191,58.38664837764327,27.397143073997132,47.657910094872285
ENSG00000177192,10.45092662131055,12.38768276316937,8.81685323842469
ENSG00000177239,26.36117379634233,22.12609540908163,21.294223754266277
ENSG00000177465,1.6820655916906708,1.4578265363330434,1.247864296485549
ENSG00000177542,20.486914872308216,19.8166256484869,20.557208355825388
ENSG00000177565,0.7090825896844575,0.9470111874650653,1.1361917828683232
ENSG00000177646,5.230738802025973,5.059205782300547,3.8687380232711264
ENSG00000177666,247.93031186673414,188.35399520104556,360.69457937831424
ENSG00000177700,83.72981306021624,90.39395673528404,85.75286822045028
ENSG00000177889,4.5740934012554595,4.909797983777674,7.907906768127246
ENSG00000178035,70.86725177843647,63.47607191482314,67.74860550819783
ENSG00000178127,0.4856200542896426,0.5747644270014945,0.6617298073196065
ENSG00000178234,1.2033226958857284,1.157393719739773,1.7355849838495252
ENSG00000178537,1.9097893044405225,2.247684501484474,2.367707022371733
ENSG00000178685,116.75279414941285,117.41134649800738,112.74314393961556
ENSG00000178741,5.6010328988261815,4.2712654739695095,4.882912989930885
ENSG00000178773,0.2208766079303106,0.7041264174258519,2.4091443099751375
ENSG00000178802,15.882569086268365,15.518365402770064,12.747569912024757
ENSG00000178814,7.788325768740383,4.050418728999509,8.507456176777506
ENSG00000178921,4.406797838034921,3.813887231542137,5.102458281570536
ENSG00000178922,17.98080950334947,22.11201434777929,19.28100017621273
ENSG00000178952,166.8849515271016,137.11707342478422,200.56595695084874
ENSG00000179085,77.2068395287726,71.63441597281795,102.41647266170028
ENSG00000179091,141.3493625748004,111.6101687054291,177.91754978510784
ENSG00000179115,18.990201015823235,22.563005349748586,16.091138922582772
ENSG00000179148,0.11593621978422156,0.041556626934022234,0.08128430346696888
ENSG00000179163,3.0200042741946125,2.745171279035452,2.5847488487137027
ENSG00000179477,0.24999506209767133,0.1923669455859362,0.1268728276887971
ENSG00000179593,0.9043507216424981,0.19550176559985022,0.2891795651928432
ENSG00000179598,2.487040027309745,3.2338837873204325,3.5153013131993234
ENSG00000179761,1.1724947321858645,0.6758752988760224,0.623033454545476
ENSG00000179913,0.01246335294707121,0.08691578545561947,0.035138334153287085
ENSG00000179918,114.45601066731214,94.7400356824631,235.95087446439615
ENSG00000179958,13.628040842860624,9.849417469832986,10.216944458597505
ENSG00000180233,0.9302515901862336,0.8453560943267424,1.1194788761278636
ENSG00000180537,0.006702286752527389,0.00163166983002854,0.00379962879113284
ENSG00000180549,105.12196158646282,65.35251830947468,97.49344004765405
ENSG00000180767,2.365530876590698,1.234308305491795,2.238301081264169
ENSG00000180773,0.6827214023103728,0.65767437195012,1.00501239697115
ENSG00000180776,0.39181694583005794,0.5253664587162632,0.8376928919930228
ENSG00000180817,3.927604719333882,3.8576876163835854,3.919324771625271
ENSG00000181019,0.3192867025670349,0.17555235004937655,0.31344619669040136
ENSG00000181035,3.1120075246651213,4.101753391223116,4.835592480808006
ENSG00000181090,2.3144911153786483,2.190304864649003,2.6622080221613458
ENSG00000181191,15.484825271594037,13.915563380779835,22.027679216493333
ENSG00000181192,3.189885029561143,4.515348208439889,3.8687849968938393
ENSG00000181222,72.71975872458023,53.29128448376953,101.15693314020476
ENSG00000181555,3.1688342498041777,3.4178671720281306,5.325798179348459
ENSG00000181788,13.939443145186525,13.438244632395074,17.653212990174616
ENSG00000181789,14.788627963076658,12.32983675240401,25.82784185009923
ENSG00000181804,0.1063881930746458,0.09503454905788256,0.10489049624482868
ENSG00000181830,22.2104350344811,22.80405147979065,22.813418835687894
ENSG00000181852,10.121400506848108,6.635759867223972,10.835420524164977
ENSG00000181915,9.918700897387975,11.183929549745526,11.518395780398357
ENSG00000182022,9.2588117317901,6.349288393251095,16.482990599552146
ENSG00000182054,20.387784368214326,20.921239790163963,31.712736879986757
ENSG00000182179,140.05617774536321,109.19614694111105,166.92449831253958
ENSG00000182197,0.3675650890172444,0.3267019882993626,0.9026742874983741
ENSG00000182199,63.578722281432555,46.58321591243545,57.9947390443348
ENSG00000182224,165.95246076581452,277.78613376969565,424.417233104523
ENSG00000182247,0.08085692489365184,0.0539832201152601,0.16067814368441993
ENSG00000182272,1.575170796364944,1.2977948629083462,0.9031160631156088
ENSG00000182551,9.120439093564077,7.062101958201467,10.361085110055152
ENSG00000182621,0.04750675099250311,0.04269837791658746,0.05256632682356301
ENSG00000182670,2.6526167867278643,3.8683426373390644,4.905529750056673
ENSG00000182858,14.869947829096521,11.187898629932803,17.78943939595036
ENSG00000182902,2.852773961232047,0.3590917562575865,0.06673994001173757
ENSG00000183010,1.5401559046511224,6.01933474330868,1.355841282292922
ENSG00000183023,0.40203995686762317,0.22232642788788012,0.6059058618581712
ENSG00000183044,1.5579106587085279,1.1243465361044094,1.5947328760426087
ENSG00000183048,2.8461535255822645,1.644006520831876,1.8204988127003623
ENSG00000183077,1.1955873819320764,1.0851920697478565,1.0645072992945837
ENSG00000183479,6.083319553400699,4.803885177330608,4.291473077097272
ENSG00000183648,17.969716499572367,26.12431624931326,15.063314905935133
ENSG00000183665,21.914555658209498,22.186833391646015,28.7829100139638
ENSG00000183828,4.864588106329665,5.956931778608246,4.070448654837272
ENSG00000184005,0.01581587946832244,0.01120139666584372,0.017911072121400088
ENSG00000184076,56.35943946299578,59.36587802232343,103.72966882256314
ENSG00000184182,0.7040540868630274,0.7235014883719731,1.0028670421430228
ENSG00000184207,46.80050446327491,28.30697361298226,43.329220102741345
ENSG00000184254,0.287601887884184,0.12462034194297984,0.023216192073065942
ENSG00000184304,0.0026481703663758906,0.0024176454115882704,0.00276077206726094
ENSG00000184307,1.4587051942119655,2.29985064339051,1.7221099532470636
ENSG00000184343,0.737856871627587,0.06876716461904897,0.09682245712860443
ENSG00000184381,4.788806555421671,5.260494945310153,6.387954179739493
ENSG00000184432,7.388677508349325,5.468720136902278,7.286482089354936
ENSG00000184470,2.3120519346410653,2.066638746766293,1.9372314776439166
ENSG00000184588,1.9231734854954012,2.2339982891889534,4.772386649608359
ENSG00000184752,3.337347557950273,3.3270316280776298,3.6542879060490763
ENSG00000184787,17.595675140595308,25.911118268268865,20.973616101050823
ENSG00000184788,0.0018209072404495898,0.0017104377027337698,0.01171839637955564
ENSG00000184860,0.31110739787208674,0.34570566193525876,0.33334277874444773
ENSG00000184979,0.6286533017186102,0.6922083316678396,0.9986103116604268
ENSG00000184983,28.067407143475528,33.76654084533362,21.522087894316844
ENSG00000185000,45.66099943388775,43.23854031972262,54.03265323879373
ENSG00000185052,0.06250477144812946,0.07071894331760395,0.0940679384609152
ENSG00000185133,0.17601561304278782,0.3116352706380106,0.2160072492639904
ENSG00000185344,1.8388718296975675,2.4013974425471276,2.437081410980478
ENSG00000185420,0.04914195710122378,0.04994909959392009,0.052404403004404
ENSG00000185527,3.4088206620801325,4.385098260877523,3.2842020515455217
ENSG00000185624,126.97621727734493,103.46196738347335,178.755698780331
ENSG00000185651,6.282737341963867,6.318907342365923,7.336785323164466
ENSG00000185803,62.57279746194511,48.490637564409084,44.191070990019895
ENSG00000185808,1.9756095972073937,1.8608796556631026,1.7485435759582475
ENSG00000185813,23.022309187738973,20.713888857565685,20.30749124019399
ENSG00000185825,37.746058014184975,32.28152066092541,53.17995241374808
ENSG00000185875,0.5974674979761901,0.5971419888476917,0.5118238990592475
ENSG00000185883,17.52788465380947,12.453779006747281,13.642801664191259
ENSG00000185973,0.29877005698521997,0.2804189990919378,0.4382047513722756
ENSG00000186010,2.3254158169414447,6.341013216461233,1.7171595656020144
ENSG00000186104,4.046525902274646,4.908805021746941,3.2842248058687518
ENSG00000186111,5.574305819392218,4.430246488612611,6.721638821163498
ENSG00000186115,0.12724538289346066,0.10143804326340491,0.3509812240951108
ENSG00000186141,6.049515999377652,5.666208989200851,12.753342775063702
ENSG00000186153,0.03236623863369288,0.031455655382524914,0.03234778500658122
ENSG00000186184,7.748537972998676,7.601388505692121,10.561392778340478
ENSG00000186187,0.43730118475737134,0.3284514731155068,0.4216051197443812
ENSG00000186281,0.7318224484099476,0.9602593194660191,1.2555609266196879
ENSG00000186298,11.670580904041037,11.585876191926223,13.113056643611799
ENSG00000186350,17.710247127128056,14.24583817691482,17.61674771380369
ENSG00000186591,3.2964468272933254,2.945328605725663,4.307053229560806
ENSG00000186792,4.454030430587133,4.961991405355528,5.246678110860211
ENSG00000186908,1.307170770615066,1.5391141046989474,2.3942328839894995
ENSG00000186951,0.6644721788259627,0.8124034895203772,1.0426108035699513
ENSG00000187024,25.566104576953947,41.89719088315766,14.760082768635183
ENSG00000187091,8.639075840492342,6.495038366946952,10.97504212105861
ENSG00000187097,0.5231150899683767,0.7320618355475564,0.8347908408725322
ENSG00000187134,0.296185455865594,0.6310643092427257,0.6917743237303537
ENSG00000187210,0.4985001988274188,0.5022863465966414,0.5498159044970672
ENSG00000187486,0.3710286669154197,0.3946256790989623,0.2580160054577624
ENSG00000187531,104.69332064830537,111.68747898146987,133.69026905312597
ENSG00000187555,6.751951005540479,7.626062746981562,12.359870808156694
ENSG00000187566,2.268501586831433,1.2014453455866008,2.210086888169047
ENSG00000187630,1.100977339247839,0.9419853638993525,1.0196647702192505
ENSG00000188167,4.520186460699554,5.3744351088282105,6.340611610629329
ENSG00000188467,0.00505346028051795,0.00509186000536091,0.0053623091656929195
ENSG00000188641,0.3318150613542088,0.26672764845858143,0.6736061313331739
ENSG00000188687,0.05465948813980133,0.04562369478218621,0.057263315044339604
ENSG00000188690,2.99357999347799,4.376966740981281,5.58619665427341
ENSG00000188706,0.5549141108594033,0.5230726438307717,0.617797113147305
ENSG00000188833,0.2275827166375764,0.06626183562582465,0.0568387636092312
ENSG00000189043,29.47995525328264,27.58316104204974,27.642612034988453
ENSG00000189221,0.00517914733985822,0.02214427869622148,0.00785166143766396
ENSG00000189283,0.035279104890344325,0.10248205951081299,0.06095625647040498
ENSG00000196139,0.5403400744572029,0.4731970090805692,0.6483516017274831
ENSG00000196177,0.8990409503809392,0.9503151991777828,2.096984830692785
ENSG00000196262,303.0043627612918,285.80361091442586,303.5590232739466
ENSG00000196296,0.5825746768727346,0.3964791142438918,0.6416427089998094
ENSG00000196313,5.812236938719394,5.886154253145642,10.004297311270289
ENSG00000196368,0.1333925813130119,0.3738938442348466,0.25758572020205167
ENSG00000196371,13.728561572960155,7.028869824283222,13.761703950464627
ENSG00000196470,2.908831024098146,2.800841971531344,4.130087297015329
ENSG00000196498,5.387620165691342,3.8465162990823125,4.999262970337428
ENSG00000196502,17.871395440958604,15.067106100912236,28.462265093289965
ENSG00000196511,0.12822193743591595,0.14094958969062493,0.16424039440823887
ENSG00000196547,62.1446075444666,54.34981949821648,113.28012873113273
ENSG00000196616,0.021962875307819037,0.02282304891380908,0.00963055890108444
ENSG00000196743,9.801222181308674,7.058250886531633,13.405404841964469
ENSG00000196839,4.248884224412203,4.246302947285809,5.33214153665495
ENSG00000196950,0.7070250157874296,1.0644277570408671,0.8075825499450338
ENSG00000196968,29.89589890897249,52.751170911651016,36.841401603207736
ENSG00000197093,3.4800698809569317,5.709761608935886,3.9712503257174925
ENSG00000197119,13.908579944213491,7.720703062285028,12.728978737512264
ENSG00000197121,0.9074745960026908,0.33281045399564724,0.19763144371496152
ENSG00000197142,4.254812630248742,4.808655652578937,5.787269206394745
ENSG00000197208,2.6598046610335047,1.5399985026964726,4.310720125375898
ENSG00000197217,13.06623102807374,15.02868187295032,18.937618341441922
ENSG00000197249,937.8536152134026,961.8241945863743,1135.1387504277354
ENSG00000197253,1.2153789287889283,1.542075291415628,0.8977680140957334
ENSG00000197296,3.2191845473810803,4.412374641903966,3.3018621863789215
ENSG00000197323,4.054967511280862,5.3157986874044445,4.29610808557995
ENSG00000197355,19.22595860862626,12.103853341712858,20.231646400430357
ENSG00000197375,1.2994825065854871,1.3809098580533874,1.8742201039874575
ENSG00000197408,0.00345552786390093,0.02120212149138697,0.00287336790660554
ENSG00000197417,1.638996835041991,1.3932673676809966,1.2299085902617364
ENSG00000197448,228.64490338111872,223.7187893208001,374.90921214554044
ENSG00000197496,0.04467376767211828,0.01996983612036799,0.060843110413266344
ENSG00000197506,0.04204515401171536,0.011772841638848081,0.0463210486872471
ENSG00000197530,22.80925965709924,18.193815260675187,15.0106052883643
ENSG00000197563,0.20374188815666988,0.16075779398800333,0.20279586187053736
ENSG00000197579,10.308122587928434,10.929851705009265,18.434908246709185
ENSG00000197580,0.058022482495563764,0.10329595813112742,0.08538749315401037
ENSG00000197586,13.577486780763593,11.535825761805508,12.041699153226471
ENSG00000197601,3.2995263522924185,3.123083737908884,5.965547005634419
ENSG00000197713,1.4854282865508353,1.1749354062695692,2.1298775044309486
ENSG00000197746,411.9630933064183,295.68213923317006,424.3655980939023
ENSG00000197763,0.04676689758594601,0.03874194921476558,0.04986777316513581
ENSG00000197818,7.756354968958678,6.03689765612814,14.666215883036774
ENSG00000197858,103.69761165310851,90.4384391443347,139.96389941884192
ENSG00000197894,6.875445938054504,7.242713923244628,7.8684738819032845
ENSG00000197943,5.180393310923035,4.477183133762641,6.8941438402541975
ENSG00000197959,0.02701641293514929,0.030134735342343816,0.02931476835901206
ENSG00000198075,0.01679130000032088,0.09960890736075997,0.05103319388138635
ENSG00000198088,0.0116485924678772,0.01916842085582719,0.01377982360814477
ENSG00000198130,0.21031585758499335,0.16627431954225208,0.14322633189617004
ENSG00000198162,0.8648026714557229,2.4439651176368042,0.9423256368855615
ENSG00000198189,9.5570880118504,6.353338199669404,11.269090369354029
ENSG00000198246,1.3498932987382481,0.8385035210692923,0.8677352539322382
ENSG00000198276,14.454723122683925,13.553856301535044,15.020987148646677
ENSG00000198363,0.5156471287976573,0.36159723411341,0.5877944354642577
ENSG00000198373,6.513485301132493,4.6810881617850395,9.110368875384237
ENSG00000198380,0.9543620278612528,1.4068563375338636,1.3566501126887254
ENSG00000198431,1.775960011811332,1.3823575694843502,3.5625080889225282
ENSG00000198569,0.1858771895555725,0.08700882944363218,0.044129448613832514
ENSG00000198646,3.7791352951627992,3.3618916125618683,5.704966125254737
ENSG00000198668,168.12530246817693,176.55642298829656,209.26562360329598
ENSG00000198682,0.17037042170364075,0.17211674100757407,0.5272828668861884
ENSG00000198721,3.2253479812775927,3.1024678951899607,3.006949288134901
ENSG00000198742,1.9711519849852817,1.8540195085564584,3.521154226528479
ENSG00000198743,1.5414595752126001,2.0641925401343686,2.996588615233804
ENSG00000198805,58.202196695660085,76.86238954205652,69.05195853615469
ENSG00000198814,2.3887852270579772,1.7235275291571983,8.08353718093375
ENSG00000198825,0.40710927382132045,0.6134113706466645,0.516140654501808
ENSG00000198833,24.025986005636632,15.705800593321005,30.781534224560346
ENSG00000198848,2.3860334914559598,1.1297980515600454,2.606044653396336
ENSG00000198919,0.3610238181170122,0.46386366975053317,0.5681533826334061
ENSG00000198931,228.92929735737448,329.0102627670977,264.10718311631274
ENSG00000198951,33.77820625048165,19.80716016830246,25.627102445096607
ENSG00000198959,0.46046111418261565,0.7324156989339444,0.7480602583136219
ENSG00000198961,4.111491414522564,3.7212499973098687,6.322340881896172
ENSG00000198964,0.3599116925969277,0.3756967619247519,0.6807349881757512
ENSG00000203797,0.11471948064883278,0.10594409682364891,0.09679496933009786
ENSG00000204084,1.0853081892369738,1.2055749388136046,1.6490117903451753
ENSG00000204099,0.5549530169699685,0.7776037476781491,0.32458847676365443
ENSG00000204160,130.14450736243268,68.41165848775378,209.29458875926443
ENSG00000204227,78.04737648477452,85.77666157781539,67.86855525297412
ENSG00000204228,19.012621251045893,16.448817668275943,15.226042168057367
ENSG00000204308,63.5543407782681,59.4814598023019,80.21040492076415
ENSG00000204310,53.623896475192986,47.88551017856048,83.84893581174165
ENSG00000204370,11.475533463282904,8.739562989120168,13.513923230854264
ENSG00000204371,32.371234536108936,25.60533505157479,29.588304538943675
ENSG00000204386,146.65101597806952,148.49102053079986,217.6658283177293
ENSG00000205060,1.4370443515532716,3.423326603302455,1.5759473097036887
ENSG00000205268,2.8143462003465944,3.4321556441833465,3.9507006116225525
ENSG00000205309,1.9191705737806486,1.7679401225518876,1.4490838506199715
ENSG00000205560,1.8227240763211534,1.376638287587996,1.366921730479827
ENSG00000205923,4.029373618195485,2.8001800503379437,9.5259349705071
ENSG00000206190,0.8817922621197247,0.9192640778251301,1.417955468444838
ENSG00000211445,3.400773664760634,3.0745661385998404,4.888367888190496
ENSG00000211452,0.03640446399750313,0.009343627039065801,0.021522299353101994
ENSG00000211456,2.070185688447166,2.4657107649995296,2.8779571360153575
ENSG00000213024,19.852435806947355,21.0388276155856,18.965062457372493
ENSG00000213160,0.055194089554733705,0.04951682543275539,0.041624181741325914
ENSG00000213160,0.17571546293278648,0.15764137019146396,0.13251441273657605
ENSG00000213316,0.02316060523169191,0.13995521510826645,0.08295269190088968
ENSG00000213339,15.501682241668496,15.920105174903375,13.26323343157089
ENSG00000213366,7.844226802020026,9.156328235002627,13.077236186280663
ENSG00000213398,16.00669507040681,34.449686897468034,24.344258579194374
ENSG00000213614,7.162844685537391,7.39353322194535,8.983886475774298
ENSG00000213619,26.319062281893885,29.377924322111674,45.80081623208277
ENSG00000213639,6.849017763290388,6.977169049356488,10.130338284209227
ENSG00000213689,104.35076890102903,106.85810579120513,142.98446404222722
ENSG00000213722,112.44342480975959,109.52701542999587,133.45670257223162
ENSG00000213759,0.0,0.05551060033146691,0.03084857351054693
ENSG00000213920,0.4257965983240898,0.1592472780092517,0.6837970788949159
ENSG00000213930,76.6405778942847,95.9928989624837,100.60239191544227
ENSG00000214013,1.0769880995628955,1.0871674055704141,1.283568973695124
ENSG00000214160,18.670027867956676,17.320903860843877,17.347478655093845
ENSG00000214357,1.0566723193612555,0.17291627249068756,0.20256208888803773
ENSG00000214435,0.00505901711490102,0.00428163011571472,0.00179555974448566
ENSG00000214530,4.386346906194928,3.7305764964016697,5.509398071672868
ENSG00000215883,0.31616874095335523,0.43892878459012474,0.29903692034325313
ENSG00000221968,7.5925643088487975,12.45265791449756,11.634976892881431
ENSG00000221988,1.7043174047253633,2.0874297936420456,1.7653624805800754
ENSG00000223802,0.01900442816764432,0.08495830151939658,0.014945749809445238
ENSG00000225697,16.626325650419197,15.448600885417767,28.325650199307933
ENSG00000228716,0.9894905138695492,1.2527381791638015,1.2540847218048012
ENSG00000228727,1.8971957558833055,0.7989183878572663,0.846483285764911
ENSG00000233276,2038.829269679579,1673.8876109727505,1652.8550474313797
ENSG00000237172,14.45030284973844,6.909903125389221,10.983879481554771
ENSG00000239305,14.130185393989944,14.109430684981623,21.455682899044106
ENSG00000239672,3.6979468255563597,3.557826136483495,7.56526631123716
ENSG00000239900,11.126572516091986,11.134174704892795,10.399498782186255
ENSG00000240038,2.235872170825283,2.164306460944679,3.057275945068141
ENSG00000240303,0.15467096630452198,0.1785206896597826,0.14401043903449295
ENSG00000240344,2.2176316447491167,2.236954221439099,2.0128057938615176
ENSG00000240857,1.9553650987181483,2.388253897185307,10.107382953431108
ENSG00000240891,0.12777976807789324,0.23251769313662024,0.23868129390826423
ENSG00000240972,48.83836321868775,63.43776672468342,47.206974093179454
ENSG00000241343,3.5346610308591657,9.826357417149215,2.6964099533325196
ENSG00000241360,0.9526064287754815,0.22438093290859756,0.7347400040074059
ENSG00000241404,0.5641222732536242,0.9322296554539399,0.5992060302710102
ENSG00000241644,0.1546762462077871,0.05227047085420049,0.15289005999175392
ENSG00000241878,60.299254326619895,37.19799643209804,72.85717095028636
ENSG00000241973,6.43369619407286,5.23283391605787,8.541597069326542
ENSG00000242110,0.12010529864010236,0.21545494584524452,0.17505542882700295
ENSG00000242612,1.9237296591534743,1.8676505221727269,2.085207352286164
ENSG00000243056,3.7227272485200587,3.2183031776955895,1.7914195348736819
ENSG00000243678,0.0,0.0,0.0
ENSG00000243708,0.5245541555367329,0.8593059277700499,0.6574654652981914
ENSG00000243989,0.6833678865340355,0.7041690389447555,0.5205511170956814
ENSG00000244038,58.34577643253031,45.821295800789684,75.63861529610524
ENSG00000247626,6.363243433129088,8.176863624588972,9.644681226615658
ENSG00000247746,0.4479391241005944,0.7291396173852488,0.5173337492819452
ENSG00000248098,0.19591345936999494,0.08229484991925916,0.13726965118246906
ENSG00000250565,4.968937215626887,8.865343907695411,5.3401149957417235
ENSG00000250741,0.0,0.0,0.0
